"","Full Date w/ R","variable","value"
"16573",2016-11-20 13:00:00,"Method Two",0.000266284
"16574",2016-11-20 14:00:00,"Method Two",0.000266284
"16575",2016-11-20 15:00:00,"Method Two",0.000266284
"16576",2016-11-20 16:00:00,"Method Two",0.00027483
"16577",2016-11-20 17:00:00,"Method Two",2.12e-05
"16578",2016-11-20 18:00:00,"Method Two",8.13e-05
"16579",2016-11-20 19:00:00,"Method Two",8.13e-05
"16580",2016-11-20 20:00:00,"Method Two",8.13e-05
"16581",2016-11-20 21:00:00,"Method Two",2.12e-05
"16582",2016-11-20 22:00:00,"Method Two",0.000486224
"16583",2016-11-20 23:00:00,"Method Two",0.001045222
"16584",2016-11-21 00:00:00,"Method Two",0.000266284
"16585",2016-11-21 01:00:00,"Method Two",0.000405252
"16586",2016-11-21 02:00:00,"Method Two",0.000405252
"16587",2016-11-21 03:00:00,"Method Two",3.61e-05
"16588",2016-11-21 04:00:00,"Method Two",0.00027483
"16589",2016-11-21 05:00:00,"Method Two",0.000486224
"16590",2016-11-21 06:00:00,"Method Two",0.00119646
"16591",2016-11-21 07:00:00,"Method Two",0.00071586
"16592",2016-11-21 08:00:00,"Method Two",0.00071586
"16593",2016-11-21 09:00:00,"Method Two",0.00071586
"16594",2016-11-21 10:00:00,"Method Two",0.001214272
"16595",2016-11-21 11:00:00,"Method Two",0.000922144
"16596",2016-11-21 12:00:00,"Method Two",0.000628396
"16597",2016-11-21 13:00:00,"Method Two",0.00119646
"16598",2016-11-21 14:00:00,"Method Two",8.13e-05
"16599",2016-11-21 15:00:00,"Method Two",8.13e-05
"16600",2016-11-21 16:00:00,"Method Two",8.13e-05
"16601",2016-11-21 17:00:00,"Method Two",0.00071586
"16602",2016-11-21 18:00:00,"Method Two",3.43e-05
"16603",2016-11-21 19:00:00,"Method Two",0.000994622
"16604",2016-11-21 20:00:00,"Method Two",0.000994622
"16605",2016-11-21 21:00:00,"Method Two",0.00071586
"16606",2016-11-21 22:00:00,"Method Two",0.00119646
"16607",2016-11-21 23:00:00,"Method Two",0.000553544
"16608",2016-11-22 00:00:00,"Method Two",0.000163794
"16609",2016-11-22 01:00:00,"Method Two",3.74e-05
"16610",2016-11-22 02:00:00,"Method Two",3.74e-05
"16611",2016-11-22 03:00:00,"Method Two",3.74e-05
"16612",2016-11-22 04:00:00,"Method Two",0.000163794
"16613",2016-11-22 05:00:00,"Method Two",0.000486224
"16614",2016-11-22 06:00:00,"Method Two",3.43e-05
"16615",2016-11-22 07:00:00,"Method Two",8.13e-05
"16616",2016-11-22 08:00:00,"Method Two",8.13e-05
"16617",2016-11-22 09:00:00,"Method Two",2.12e-05
"16618",2016-11-22 10:00:00,"Method Two",3.43e-05
"16619",2016-11-22 11:00:00,"Method Two",0.001214272
"16620",2016-11-22 12:00:00,"Method Two",0.000922144
"16621",2016-11-22 13:00:00,"Method Two",0.00119646
"16622",2016-11-22 14:00:00,"Method Two",0.00119646
"16623",2016-11-22 15:00:00,"Method Two",0.00119646
"16624",2016-11-22 16:00:00,"Method Two",0.00119646
"16625",2016-11-22 17:00:00,"Method Two",3.43e-05
"16626",2016-11-22 18:00:00,"Method Two",8.13e-05
"16627",2016-11-22 19:00:00,"Method Two",8.13e-05
"16628",2016-11-22 20:00:00,"Method Two",2.12e-05
"16629",2016-11-22 21:00:00,"Method Two",3.43e-05
"16630",2016-11-22 22:00:00,"Method Two",0.00119646
"16631",2016-11-22 23:00:00,"Method Two",0.000155355
"16632",2016-11-23 00:00:00,"Method Two",8.13e-05
"16633",2016-11-23 01:00:00,"Method Two",2.12e-05
"16634",2016-11-23 02:00:00,"Method Two",2.12e-05
"16635",2016-11-23 03:00:00,"Method Two",2.12e-05
"16636",2016-11-23 04:00:00,"Method Two",8.13e-05
"16637",2016-11-23 05:00:00,"Method Two",0.000405252
"16638",2016-11-23 06:00:00,"Method Two",0.000486224
"16639",2016-11-23 07:00:00,"Method Two",3.43e-05
"16640",2016-11-23 08:00:00,"Method Two",0.000922144
"16641",2016-11-23 09:00:00,"Method Two",3.43e-05
"16642",2016-11-23 10:00:00,"Method Two",0.00119646
"16643",2016-11-23 11:00:00,"Method Two",0.000462954
"16644",2016-11-23 12:00:00,"Method Two",0.000462954
"16645",2016-11-23 13:00:00,"Method Two",0.000486224
"16646",2016-11-23 14:00:00,"Method Two",0.000486224
"16647",2016-11-23 15:00:00,"Method Two",0.000486224
"16648",2016-11-23 16:00:00,"Method Two",0.000486224
"16649",2016-11-23 17:00:00,"Method Two",0.00119646
"16650",2016-11-23 18:00:00,"Method Two",3.43e-05
"16651",2016-11-23 19:00:00,"Method Two",0.000462954
"16652",2016-11-23 20:00:00,"Method Two",0.000486224
"16653",2016-11-23 21:00:00,"Method Two",0.00027483
"16654",2016-11-23 22:00:00,"Method Two",8.13e-05
"16655",2016-11-23 23:00:00,"Method Two",0.000208753
"16656",2016-11-24 00:00:00,"Method Two",3.61e-05
"16657",2016-11-24 01:00:00,"Method Two",2.62e-05
"16658",2016-11-24 02:00:00,"Method Two",0.000172946
"16659",2016-11-24 03:00:00,"Method Two",0.00168584
"16660",2016-11-24 04:00:00,"Method Two",0.00168584
"16661",2016-11-24 05:00:00,"Method Two",0.000172946
"16662",2016-11-24 06:00:00,"Method Two",2.86e-05
"16663",2016-11-24 07:00:00,"Method Two",0.000149592
"16664",2016-11-24 08:00:00,"Method Two",0.001703181
"16665",2016-11-24 09:00:00,"Method Two",2.12e-05
"16666",2016-11-24 10:00:00,"Method Two",0.000405252
"16667",2016-11-24 11:00:00,"Method Two",0.000405252
"16668",2016-11-24 12:00:00,"Method Two",8.13e-05
"16669",2016-11-24 13:00:00,"Method Two",3.74e-05
"16670",2016-11-24 14:00:00,"Method Two",0.001703181
"16671",2016-11-24 15:00:00,"Method Two",0.000407081
"16672",2016-11-24 16:00:00,"Method Two",0.000407081
"16673",2016-11-24 17:00:00,"Method Two",0.000381002
"16674",2016-11-24 18:00:00,"Method Two",0.000381002
"16675",2016-11-24 19:00:00,"Method Two",0.000381002
"16676",2016-11-24 20:00:00,"Method Two",0.000381002
"16677",2016-11-24 21:00:00,"Method Two",0.000381002
"16678",2016-11-24 22:00:00,"Method Two",0.000407081
"16679",2016-11-24 23:00:00,"Method Two",0.00035711
"16680",2016-11-25 00:00:00,"Method Two",0.00168584
"16681",2016-11-25 01:00:00,"Method Two",0.00168584
"16682",2016-11-25 02:00:00,"Method Two",2.31e-05
"16683",2016-11-25 03:00:00,"Method Two",2.31e-05
"16684",2016-11-25 04:00:00,"Method Two",0.00168584
"16685",2016-11-25 05:00:00,"Method Two",0.000172946
"16686",2016-11-25 06:00:00,"Method Two",3.61e-05
"16687",2016-11-25 07:00:00,"Method Two",3.74e-05
"16688",2016-11-25 08:00:00,"Method Two",0.000381002
"16689",2016-11-25 09:00:00,"Method Two",0.001703181
"16690",2016-11-25 10:00:00,"Method Two",2.12e-05
"16691",2016-11-25 11:00:00,"Method Two",2.12e-05
"16692",2016-11-25 12:00:00,"Method Two",0.001703181
"16693",2016-11-25 13:00:00,"Method Two",0.001703181
"16694",2016-11-25 14:00:00,"Method Two",0.000381002
"16695",2016-11-25 15:00:00,"Method Two",0.000381002
"16696",2016-11-25 16:00:00,"Method Two",0.001703181
"16697",2016-11-25 17:00:00,"Method Two",0.000405252
"16698",2016-11-25 18:00:00,"Method Two",0.000405252
"16699",2016-11-25 19:00:00,"Method Two",8.13e-05
"16700",2016-11-25 20:00:00,"Method Two",8.13e-05
"16701",2016-11-25 21:00:00,"Method Two",2.12e-05
"16702",2016-11-25 22:00:00,"Method Two",0.000381002
"16703",2016-11-25 23:00:00,"Method Two",0.000312224
"16704",2016-11-26 00:00:00,"Method Two",0.000172946
"16705",2016-11-26 01:00:00,"Method Two",0.00168584
"16706",2016-11-26 02:00:00,"Method Two",0.00168584
"16707",2016-11-26 03:00:00,"Method Two",0.00168584
"16708",2016-11-26 04:00:00,"Method Two",0.00168584
"16709",2016-11-26 05:00:00,"Method Two",0.000172946
"16710",2016-11-26 06:00:00,"Method Two",3.61e-05
"16711",2016-11-26 07:00:00,"Method Two",3.74e-05
"16712",2016-11-26 08:00:00,"Method Two",0.000381002
"16713",2016-11-26 09:00:00,"Method Two",0.001703181
"16714",2016-11-26 10:00:00,"Method Two",2.12e-05
"16715",2016-11-26 11:00:00,"Method Two",2.12e-05
"16716",2016-11-26 12:00:00,"Method Two",2.12e-05
"16717",2016-11-26 13:00:00,"Method Two",0.000381002
"16718",2016-11-26 14:00:00,"Method Two",0.000381002
"16719",2016-11-26 15:00:00,"Method Two",0.000381002
"16720",2016-11-26 16:00:00,"Method Two",0.000381002
"16721",2016-11-26 17:00:00,"Method Two",8.13e-05
"16722",2016-11-26 18:00:00,"Method Two",0.000405252
"16723",2016-11-26 19:00:00,"Method Two",0.000405252
"16724",2016-11-26 20:00:00,"Method Two",0.000405252
"16725",2016-11-26 21:00:00,"Method Two",8.13e-05
"16726",2016-11-26 22:00:00,"Method Two",0.001703181
"16727",2016-11-26 23:00:00,"Method Two",0.000485557
"16728",2016-11-27 00:00:00,"Method Two",0.000407081
"16729",2016-11-27 01:00:00,"Method Two",2.86e-05
"16730",2016-11-27 02:00:00,"Method Two",0.000163794
"16731",2016-11-27 03:00:00,"Method Two",0.000163794
"16732",2016-11-27 04:00:00,"Method Two",2.86e-05
"16733",2016-11-27 05:00:00,"Method Two",0.000407081
"16734",2016-11-27 06:00:00,"Method Two",3.74e-05
"16735",2016-11-27 07:00:00,"Method Two",0.001703181
"16736",2016-11-27 08:00:00,"Method Two",0.001703181
"16737",2016-11-27 09:00:00,"Method Two",0.001703181
"16738",2016-11-27 10:00:00,"Method Two",0.001703181
"16739",2016-11-27 11:00:00,"Method Two",0.000381002
"16740",2016-11-27 12:00:00,"Method Two",0.000381002
"16741",2016-11-27 13:00:00,"Method Two",0.000108528
"16742",2016-11-27 14:00:00,"Method Two",3.74e-05
"16743",2016-11-27 15:00:00,"Method Two",3.74e-05
"16744",2016-11-27 16:00:00,"Method Two",0.000381002
"16745",2016-11-27 17:00:00,"Method Two",0.000405252
"16746",2016-11-27 18:00:00,"Method Two",0.000266284
"16747",2016-11-27 19:00:00,"Method Two",0.00027483
"16748",2016-11-27 20:00:00,"Method Two",0.00027483
"16749",2016-11-27 21:00:00,"Method Two",0.000405252
"16750",2016-11-27 22:00:00,"Method Two",2.12e-05
"16751",2016-11-27 23:00:00,"Method Two",0.0011203
"16752",2016-11-28 00:00:00,"Method Two",0.00027483
"16753",2016-11-28 01:00:00,"Method Two",0.000405252
"16754",2016-11-28 02:00:00,"Method Two",0.000405252
"16755",2016-11-28 03:00:00,"Method Two",0.00027483
"16756",2016-11-28 04:00:00,"Method Two",9.79e-05
"16757",2016-11-28 05:00:00,"Method Two",0.000486224
"16758",2016-11-28 06:00:00,"Method Two",0.000922144
"16759",2016-11-28 07:00:00,"Method Two",0.001214272
"16760",2016-11-28 08:00:00,"Method Two",0.001214272
"16761",2016-11-28 09:00:00,"Method Two",0.001214272
"16762",2016-11-28 10:00:00,"Method Two",0.001214272
"16763",2016-11-28 11:00:00,"Method Two",2.4e-05
"16764",2016-11-28 12:00:00,"Method Two",3.61e-05
"16765",2016-11-28 13:00:00,"Method Two",0.000922144
"16766",2016-11-28 14:00:00,"Method Two",2.86e-05
"16767",2016-11-28 15:00:00,"Method Two",2.86e-05
"16768",2016-11-28 16:00:00,"Method Two",2.86e-05
"16769",2016-11-28 17:00:00,"Method Two",0.001214272
"16770",2016-11-28 18:00:00,"Method Two",0.00071586
"16771",2016-11-28 19:00:00,"Method Two",0.00071586
"16772",2016-11-28 20:00:00,"Method Two",0.001214272
"16773",2016-11-28 21:00:00,"Method Two",0.000922144
"16774",2016-11-28 22:00:00,"Method Two",0.000486224
"16775",2016-11-28 23:00:00,"Method Two",3.43e-05
"16776",2016-11-29 00:00:00,"Method Two",2.12e-05
"16777",2016-11-29 01:00:00,"Method Two",0.000172946
"16778",2016-11-29 02:00:00,"Method Two",0.00168584
"16779",2016-11-29 03:00:00,"Method Two",0.000172946
"16780",2016-11-29 04:00:00,"Method Two",0.000172946
"16781",2016-11-29 05:00:00,"Method Two",8.13e-05
"16782",2016-11-29 06:00:00,"Method Two",0.000405252
"16783",2016-11-29 07:00:00,"Method Two",4.52e-05
"16784",2016-11-29 08:00:00,"Method Two",0.000486224
"16785",2016-11-29 09:00:00,"Method Two",0.000486224
"16786",2016-11-29 10:00:00,"Method Two",0.000462954
"16787",2016-11-29 11:00:00,"Method Two",0.000462954
"16788",2016-11-29 12:00:00,"Method Two",0.000486224
"16789",2016-11-29 13:00:00,"Method Two",0.000486224
"16790",2016-11-29 14:00:00,"Method Two",0.000486224
"16791",2016-11-29 15:00:00,"Method Two",0.000486224
"16792",2016-11-29 16:00:00,"Method Two",0.000486224
"16793",2016-11-29 17:00:00,"Method Two",0.000462954
"16794",2016-11-29 18:00:00,"Method Two",0.00119646
"16795",2016-11-29 19:00:00,"Method Two",8.18e-05
"16796",2016-11-29 20:00:00,"Method Two",0.000462954
"16797",2016-11-29 21:00:00,"Method Two",0.000486224
"16798",2016-11-29 22:00:00,"Method Two",0.000405252
"16799",2016-11-29 23:00:00,"Method Two",0.0011203
"16800",2016-11-30 00:00:00,"Method Two",8.13e-05
"16801",2016-11-30 01:00:00,"Method Two",2.12e-05
"16802",2016-11-30 02:00:00,"Method Two",0.000172946
"16803",2016-11-30 03:00:00,"Method Two",0.000172946
"16804",2016-11-30 04:00:00,"Method Two",2.12e-05
"16805",2016-11-30 05:00:00,"Method Two",0.000407081
"16806",2016-11-30 06:00:00,"Method Two",0.000196218
"16807",2016-11-30 07:00:00,"Method Two",0.000486224
"16808",2016-11-30 08:00:00,"Method Two",0.000486224
"16809",2016-11-30 09:00:00,"Method Two",0.000462954
"16810",2016-11-30 10:00:00,"Method Two",0.00119646
"16811",2016-11-30 11:00:00,"Method Two",0.000462954
"16812",2016-11-30 12:00:00,"Method Two",0.000462954
"16813",2016-11-30 13:00:00,"Method Two",0.000462954
"16814",2016-11-30 14:00:00,"Method Two",0.000486224
"16815",2016-11-30 15:00:00,"Method Two",0.000486224
"16816",2016-11-30 16:00:00,"Method Two",0.000486224
"16817",2016-11-30 17:00:00,"Method Two",0.00119646
"16818",2016-11-30 18:00:00,"Method Two",0.000922144
"16819",2016-11-30 19:00:00,"Method Two",0.000922144
"16820",2016-11-30 20:00:00,"Method Two",0.000155355
"16821",2016-11-30 21:00:00,"Method Two",0.000486224
"16822",2016-11-30 22:00:00,"Method Two",0.000405252
"16823",2016-11-30 23:00:00,"Method Two",0.001045222
"16824",2016-12-01 00:00:00,"Method Two",2.34e-05
"16825",2016-12-01 01:00:00,"Method Two",0.00027483
"16826",2016-12-01 02:00:00,"Method Two",3.62e-05
"16827",2016-12-01 03:00:00,"Method Two",3.62e-05
"16828",2016-12-01 04:00:00,"Method Two",0.00027483
"16829",2016-12-01 05:00:00,"Method Two",0.000486224
"16830",2016-12-01 06:00:00,"Method Two",0.001214272
"16831",2016-12-01 07:00:00,"Method Two",0.00071586
"16832",2016-12-01 08:00:00,"Method Two",0.00071586
"16833",2016-12-01 09:00:00,"Method Two",0.00071586
"16834",2016-12-01 10:00:00,"Method Two",0.000628396
"16835",2016-12-01 11:00:00,"Method Two",0.00071586
"16836",2016-12-01 12:00:00,"Method Two",0.000994622
"16837",2016-12-01 13:00:00,"Method Two",0.000994622
"16838",2016-12-01 14:00:00,"Method Two",0.000628396
"16839",2016-12-01 15:00:00,"Method Two",0.000994622
"16840",2016-12-01 16:00:00,"Method Two",0.001961659
"16841",2016-12-01 17:00:00,"Method Two",0.000312224
"16842",2016-12-01 18:00:00,"Method Two",5.48e-05
"16843",2016-12-01 19:00:00,"Method Two",5.48e-05
"16844",2016-12-01 20:00:00,"Method Two",5.48e-05
"16845",2016-12-01 21:00:00,"Method Two",0.000312224
"16846",2016-12-01 22:00:00,"Method Two",0.001961659
"16847",2016-12-01 23:00:00,"Method Two",3.61e-05
"16848",2016-12-02 00:00:00,"Method Two",1.92e-05
"16849",2016-12-02 01:00:00,"Method Two",0.001214272
"16850",2016-12-02 02:00:00,"Method Two",0.001214272
"16851",2016-12-02 03:00:00,"Method Two",0.001214272
"16852",2016-12-02 04:00:00,"Method Two",1.92e-05
"16853",2016-12-02 05:00:00,"Method Two",0.00071586
"16854",2016-12-02 06:00:00,"Method Two",2.31e-05
"16855",2016-12-02 07:00:00,"Method Two",2.08e-05
"16856",2016-12-02 08:00:00,"Method Two",0.000485557
"16857",2016-12-02 09:00:00,"Method Two",2.08e-05
"16858",2016-12-02 10:00:00,"Method Two",2.08e-05
"16859",2016-12-02 11:00:00,"Method Two",0.002023164
"16860",2016-12-02 12:00:00,"Method Two",4.52e-05
"16861",2016-12-02 13:00:00,"Method Two",4.52e-05
"16862",2016-12-02 14:00:00,"Method Two",2.31e-05
"16863",2016-12-02 15:00:00,"Method Two",2.31e-05
"16864",2016-12-02 16:00:00,"Method Two",4.52e-05
"16865",2016-12-02 17:00:00,"Method Two",0.0011203
"16866",2016-12-02 18:00:00,"Method Two",0.0011203
"16867",2016-12-02 19:00:00,"Method Two",0.0011203
"16868",2016-12-02 20:00:00,"Method Two",0.0011203
"16869",2016-12-02 21:00:00,"Method Two",2.08e-05
"16870",2016-12-02 22:00:00,"Method Two",2.31e-05
"16871",2016-12-02 23:00:00,"Method Two",0.00132666
"16872",2016-12-03 00:00:00,"Method Two",2.09e-05
"16873",2016-12-03 01:00:00,"Method Two",1.92e-05
"16874",2016-12-03 02:00:00,"Method Two",0.001214272
"16875",2016-12-03 03:00:00,"Method Two",0.000922144
"16876",2016-12-03 04:00:00,"Method Two",0.000922144
"16877",2016-12-03 05:00:00,"Method Two",1.92e-05
"16878",2016-12-03 06:00:00,"Method Two",0.00071586
"16879",2016-12-03 07:00:00,"Method Two",0.00035711
"16880",2016-12-03 08:00:00,"Method Two",0.000892172
"16881",2016-12-03 09:00:00,"Method Two",0.000312224
"16882",2016-12-03 10:00:00,"Method Two",0.000312224
"16883",2016-12-03 11:00:00,"Method Two",0.000312224
"16884",2016-12-03 12:00:00,"Method Two",0.000423978
"16885",2016-12-03 13:00:00,"Method Two",0.00035711
"16886",2016-12-03 14:00:00,"Method Two",0.00035711
"16887",2016-12-03 15:00:00,"Method Two",0.00035711
"16888",2016-12-03 16:00:00,"Method Two",0.000423978
"16889",2016-12-03 17:00:00,"Method Two",0.002023164
"16890",2016-12-03 18:00:00,"Method Two",2.08e-05
"16891",2016-12-03 19:00:00,"Method Two",2.08e-05
"16892",2016-12-03 20:00:00,"Method Two",0.002023164
"16893",2016-12-03 21:00:00,"Method Two",4.52e-05
"16894",2016-12-03 22:00:00,"Method Two",2.31e-05
"16895",2016-12-03 23:00:00,"Method Two",2.4e-05
"16896",2016-12-04 00:00:00,"Method Two",0.00071586
"16897",2016-12-04 01:00:00,"Method Two",1.92e-05
"16898",2016-12-04 02:00:00,"Method Two",0.001214272
"16899",2016-12-04 03:00:00,"Method Two",0.001214272
"16900",2016-12-04 04:00:00,"Method Two",0.001214272
"16901",2016-12-04 05:00:00,"Method Two",1.92e-05
"16902",2016-12-04 06:00:00,"Method Two",0.00071586
"16903",2016-12-04 07:00:00,"Method Two",0.000994622
"16904",2016-12-04 08:00:00,"Method Two",0.00035711
"16905",2016-12-04 09:00:00,"Method Two",0.000423978
"16906",2016-12-04 10:00:00,"Method Two",0.000423978
"16907",2016-12-04 11:00:00,"Method Two",0.000423978
"16908",2016-12-04 12:00:00,"Method Two",0.000423978
"16909",2016-12-04 13:00:00,"Method Two",0.000423978
"16910",2016-12-04 14:00:00,"Method Two",0.000423978
"16911",2016-12-04 15:00:00,"Method Two",0.000312224
"16912",2016-12-04 16:00:00,"Method Two",2.31e-05
"16913",2016-12-04 17:00:00,"Method Two",0.000485557
"16914",2016-12-04 18:00:00,"Method Two",0.0011203
"16915",2016-12-04 19:00:00,"Method Two",0.0011203
"16916",2016-12-04 20:00:00,"Method Two",0.000485557
"16917",2016-12-04 21:00:00,"Method Two",0.002023164
"16918",2016-12-04 22:00:00,"Method Two",0.000423978
"16919",2016-12-04 23:00:00,"Method Two",0.0006652
"16920",2016-12-05 00:00:00,"Method Two",0.00035711
"16921",2016-12-05 01:00:00,"Method Two",0.000994622
"16922",2016-12-05 02:00:00,"Method Two",0.000994622
"16923",2016-12-05 03:00:00,"Method Two",0.000994622
"16924",2016-12-05 04:00:00,"Method Two",0.00035711
"16925",2016-12-05 05:00:00,"Method Two",0.000312224
"16926",2016-12-05 06:00:00,"Method Two",4.65e-05
"16927",2016-12-05 07:00:00,"Method Two",0.000553544
"16928",2016-12-05 08:00:00,"Method Two",0.000553544
"16929",2016-12-05 09:00:00,"Method Two",0.000553544
"16930",2016-12-05 10:00:00,"Method Two",0.000680107
"16931",2016-12-05 11:00:00,"Method Two",0.001553334
"16932",2016-12-05 12:00:00,"Method Two",0.001553334
"16933",2016-12-05 13:00:00,"Method Two",4.65e-05
"16934",2016-12-05 14:00:00,"Method Two",4.65e-05
"16935",2016-12-05 15:00:00,"Method Two",2.34e-05
"16936",2016-12-05 16:00:00,"Method Two",2.34e-05
"16937",2016-12-05 17:00:00,"Method Two",2.52e-05
"16938",2016-12-05 18:00:00,"Method Two",0.000439805
"16939",2016-12-05 19:00:00,"Method Two",0.000439805
"16940",2016-12-05 20:00:00,"Method Two",0.000439805
"16941",2016-12-05 21:00:00,"Method Two",0.000553544
"16942",2016-12-05 22:00:00,"Method Two",2.34e-05
