"","Full Date w/ R","variable","value"
"8028",2016-11-30 12:00:00,"Method One",0.000450405103822119
"8029",2016-11-30 13:00:00,"Method One",0.000450405103822119
"8030",2016-11-30 14:00:00,"Method One",0.000450405103822119
"8031",2016-11-30 15:00:00,"Method One",0.000971636489892697
"8032",2016-11-30 16:00:00,"Method One",0.000971636489892697
"8033",2016-11-30 17:00:00,"Method One",0.000339518154239869
"8034",2016-11-30 18:00:00,"Method One",0.000448078421226159
"8035",2016-11-30 19:00:00,"Method One",0.000448078421226159
"8036",2016-11-30 20:00:00,"Method One",0.000339518154239869
"8037",2016-11-30 21:00:00,"Method One",0.000971636489892697
"8038",2016-11-30 22:00:00,"Method One",0.000933047144536056
"8039",2016-11-30 23:00:00,"Method One",0.000365967955022955
"8040",2016-12-01 00:00:00,"Method One",0.00100269557176126
"8041",2016-12-01 01:00:00,"Method One",0.00669977969099865
"8042",2016-12-01 02:00:00,"Method One",1.99680975066517e-06
"8043",2016-12-01 03:00:00,"Method One",1.99680975066517e-06
"8044",2016-12-01 04:00:00,"Method One",0.00669977969099865
"8045",2016-12-01 05:00:00,"Method One",2.13841572692277e-06
"8046",2016-12-01 06:00:00,"Method One",0.00061275306213452
"8047",2016-12-01 07:00:00,"Method One",0.000450405103822119
"8048",2016-12-01 08:00:00,"Method One",0.000450405103822119
"8049",2016-12-01 09:00:00,"Method One",0.000450405103822119
"8050",2016-12-01 10:00:00,"Method One",0.000450405103822119
"8051",2016-12-01 11:00:00,"Method One",0.000450405103822119
"8052",2016-12-01 12:00:00,"Method One",0.000450405103822119
"8053",2016-12-01 13:00:00,"Method One",0.000339518154239869
"8054",2016-12-01 14:00:00,"Method One",0.000450405103822119
"8055",2016-12-01 15:00:00,"Method One",0.000450405103822119
"8056",2016-12-01 16:00:00,"Method One",0.000339518154239869
"8057",2016-12-01 17:00:00,"Method One",0.000281945216513147
"8058",2016-12-01 18:00:00,"Method One",2.16583104075476e-06
"8059",2016-12-01 19:00:00,"Method One",2.16583104075476e-06
"8060",2016-12-01 20:00:00,"Method One",2.16583104075476e-06
"8061",2016-12-01 21:00:00,"Method One",3.04086547295305e-06
"8062",2016-12-01 22:00:00,"Method One",0.000339518154239869
"8063",2016-12-01 23:00:00,"Method One",0.000633309443642619
"8064",2016-12-02 00:00:00,"Method One",2.05127648383129e-06
"8065",2016-12-02 01:00:00,"Method One",0.000933047144536056
"8066",2016-12-02 02:00:00,"Method One",0.000933047144536056
"8067",2016-12-02 03:00:00,"Method One",0.000933047144536056
"8068",2016-12-02 04:00:00,"Method One",2.34240587097842e-06
"8069",2016-12-02 05:00:00,"Method One",2.95830003292068e-06
"8070",2016-12-02 06:00:00,"Method One",0.000339518154239869
"8071",2016-12-02 07:00:00,"Method One",0.000617116749103463
"8072",2016-12-02 08:00:00,"Method One",0.000617116749103463
"8073",2016-12-02 09:00:00,"Method One",0.000617116749103463
"8074",2016-12-02 10:00:00,"Method One",0.000724582791625915
"8075",2016-12-02 11:00:00,"Method One",0.000724582791625915
"8076",2016-12-02 12:00:00,"Method One",0.000724582791625915
"8077",2016-12-02 13:00:00,"Method One",0.000448078421226159
"8078",2016-12-02 14:00:00,"Method One",0.000339518154239869
"8079",2016-12-02 15:00:00,"Method One",0.000339518154239869
"8080",2016-12-02 16:00:00,"Method One",0.000724582791625915
"8081",2016-12-02 17:00:00,"Method One",2.16583104075476e-06
"8082",2016-12-02 18:00:00,"Method One",0.000434032083666556
"8083",2016-12-02 19:00:00,"Method One",3.99288272365366e-06
"8084",2016-12-02 20:00:00,"Method One",0.000281945216513147
"8085",2016-12-02 21:00:00,"Method One",0.000617116749103463
"8086",2016-12-02 22:00:00,"Method One",0.000339518154239869
"8087",2016-12-02 23:00:00,"Method One",3.24580380156045e-06
"8088",2016-12-03 00:00:00,"Method One",0.00061275306213452
"8089",2016-12-03 01:00:00,"Method One",2.34240587097842e-06
"8090",2016-12-03 02:00:00,"Method One",0.000933047144536056
"8091",2016-12-03 03:00:00,"Method One",3.33693771066265e-06
"8092",2016-12-03 04:00:00,"Method One",3.33693771066265e-06
"8093",2016-12-03 05:00:00,"Method One",2.05127648383129e-06
"8094",2016-12-03 06:00:00,"Method One",2.95830003292068e-06
"8095",2016-12-03 07:00:00,"Method One",2.52526920859463e-05
"8096",2016-12-03 08:00:00,"Method One",0.000450405103822119
"8097",2016-12-03 09:00:00,"Method One",0.000339518154239869
"8098",2016-12-03 10:00:00,"Method One",0.000339518154239869
"8099",2016-12-03 11:00:00,"Method One",0.000339518154239869
"8100",2016-12-03 12:00:00,"Method One",0.000450405103822119
"8101",2016-12-03 13:00:00,"Method One",0.000971636489892697
"8102",2016-12-03 14:00:00,"Method One",2.52526920859463e-05
"8103",2016-12-03 15:00:00,"Method One",0.000971636489892697
"8104",2016-12-03 16:00:00,"Method One",0.000450405103822119
"8105",2016-12-03 17:00:00,"Method One",0.000724582791625915
"8106",2016-12-03 18:00:00,"Method One",0.00186794334490757
"8107",2016-12-03 19:00:00,"Method One",0.000617116749103463
"8108",2016-12-03 20:00:00,"Method One",0.000724582791625915
"8109",2016-12-03 21:00:00,"Method One",0.000724582791625915
"8110",2016-12-03 22:00:00,"Method One",0.000339518154239869
"8111",2016-12-03 23:00:00,"Method One",0.000633309443642619
"8112",2016-12-04 00:00:00,"Method One",0.00061275306213452
"8113",2016-12-04 01:00:00,"Method One",2.05127648383129e-06
"8114",2016-12-04 02:00:00,"Method One",0.000933047144536056
"8115",2016-12-04 03:00:00,"Method One",0.000933047144536056
"8116",2016-12-04 04:00:00,"Method One",0.000933047144536056
"8117",2016-12-04 05:00:00,"Method One",2.05127648383129e-06
"8118",2016-12-04 06:00:00,"Method One",0.00061275306213452
"8119",2016-12-04 07:00:00,"Method One",3.96483971183455e-06
"8120",2016-12-04 08:00:00,"Method One",0.000971636489892697
"8121",2016-12-04 09:00:00,"Method One",0.000450405103822119
"8122",2016-12-04 10:00:00,"Method One",0.000450405103822119
"8123",2016-12-04 11:00:00,"Method One",0.000450405103822119
"8124",2016-12-04 12:00:00,"Method One",0.000450405103822119
"8125",2016-12-04 13:00:00,"Method One",0.000450405103822119
"8126",2016-12-04 14:00:00,"Method One",0.000450405103822119
"8127",2016-12-04 15:00:00,"Method One",0.000339518154239869
"8128",2016-12-04 16:00:00,"Method One",0.000339518154239869
"8129",2016-12-04 17:00:00,"Method One",0.000617116749103463
"8130",2016-12-04 18:00:00,"Method One",2.16583104075476e-06
"8131",2016-12-04 19:00:00,"Method One",2.16583104075476e-06
"8132",2016-12-04 20:00:00,"Method One",0.000617116749103463
"8133",2016-12-04 21:00:00,"Method One",0.000724582791625915
"8134",2016-12-04 22:00:00,"Method One",0.000450405103822119
"8135",2016-12-04 23:00:00,"Method One",0.000633309443642619
"8136",2016-12-05 00:00:00,"Method One",2.05127648383129e-06
"8137",2016-12-05 01:00:00,"Method One",0.000933047144536056
"8138",2016-12-05 02:00:00,"Method One",3.33693771066265e-06
"8139",2016-12-05 03:00:00,"Method One",0.000933047144536056
"8140",2016-12-05 04:00:00,"Method One",2.05127648383129e-06
"8141",2016-12-05 05:00:00,"Method One",0.000357525678012895
"8142",2016-12-05 06:00:00,"Method One",0.000724582791625915
"8143",2016-12-05 07:00:00,"Method One",2.16583104075476e-06
"8144",2016-12-05 08:00:00,"Method One",2.16583104075476e-06
"8145",2016-12-05 09:00:00,"Method One",2.16583104075476e-06
"8146",2016-12-05 10:00:00,"Method One",0.000281945216513147
"8147",2016-12-05 11:00:00,"Method One",0.000617116749103463
"8148",2016-12-05 12:00:00,"Method One",0.000724582791625915
"8149",2016-12-05 13:00:00,"Method One",0.000724582791625915
"8150",2016-12-05 14:00:00,"Method One",0.000724582791625915
"8151",2016-12-05 15:00:00,"Method One",0.000724582791625915
"8152",2016-12-05 16:00:00,"Method One",0.000724582791625915
"8153",2016-12-05 17:00:00,"Method One",0.00162623264438051
"8154",2016-12-05 18:00:00,"Method One",0.000298756439349211
"8155",2016-12-05 19:00:00,"Method One",0.000298756439349211
"8156",2016-12-05 20:00:00,"Method One",0.000298756439349211
"8157",2016-12-05 21:00:00,"Method One",0.000434032083666556
"8158",2016-12-05 22:00:00,"Method One",0.000724582791625915
"8159",2016-12-05 23:00:00,"Method One",0.00165041143979046
"8160",2016-12-06 00:00:00,"Method One",0.000339518154239869
"8161",2016-12-06 01:00:00,"Method One",0.000450405103822119
"8162",2016-12-06 02:00:00,"Method One",2.52526920859463e-05
"8163",2016-12-06 03:00:00,"Method One",2.52526920859463e-05
"8164",2016-12-06 04:00:00,"Method One",0.000339518154239869
"8165",2016-12-06 05:00:00,"Method One",0.000724582791625915
"8166",2016-12-06 06:00:00,"Method One",2.05127648383129e-06
"8167",2016-12-06 07:00:00,"Method One",0.000298756439349211
"8168",2016-12-06 08:00:00,"Method One",0.000298756439349211
"8169",2016-12-06 09:00:00,"Method One",0.000298756439349211
"8170",2016-12-06 10:00:00,"Method One",0.000298756439349211
"8171",2016-12-06 11:00:00,"Method One",0.000298756439349211
"8172",2016-12-06 12:00:00,"Method One",0.000298756439349211
"8173",2016-12-06 13:00:00,"Method One",0.00162623264438051
"8174",2016-12-06 14:00:00,"Method One",0.00162623264438051
"8175",2016-12-06 15:00:00,"Method One",0.000298756439349211
"8176",2016-12-06 16:00:00,"Method One",0.000298756439349211
"8177",2016-12-06 17:00:00,"Method One",3.04086547295305e-06
"8178",2016-12-06 18:00:00,"Method One",0.00132879357880855
"8179",2016-12-06 19:00:00,"Method One",5.11382676363997e-05
"8180",2016-12-06 20:00:00,"Method One",0.000669516689306479
"8181",2016-12-06 21:00:00,"Method One",0.000298756439349211
"8182",2016-12-06 22:00:00,"Method One",0.000617116749103463
"8183",2016-12-06 23:00:00,"Method One",8.61644874230357e-05
"8184",2016-12-07 00:00:00,"Method One",0.000339518154239869
"8185",2016-12-07 01:00:00,"Method One",0.000971636489892697
"8186",2016-12-07 02:00:00,"Method One",0.000971636489892697
"8187",2016-12-07 03:00:00,"Method One",0.000450405103822119
"8188",2016-12-07 04:00:00,"Method One",0.000339518154239869
"8189",2016-12-07 05:00:00,"Method One",0.000724582791625915
"8190",2016-12-07 06:00:00,"Method One",2.05127648383129e-06
"8191",2016-12-07 07:00:00,"Method One",0.000298756439349211
"8192",2016-12-07 08:00:00,"Method One",0.000298756439349211
"8193",2016-12-07 09:00:00,"Method One",0.000298756439349211
"8194",2016-12-07 10:00:00,"Method One",0.00162623264438051
"8195",2016-12-07 11:00:00,"Method One",0.000434032083666556
"8196",2016-12-07 12:00:00,"Method One",2.05127648383129e-06
"8197",2016-12-07 13:00:00,"Method One",3.99288272365366e-06
"8198",2016-12-07 14:00:00,"Method One",3.33693771066265e-06
"8199",2016-12-07 15:00:00,"Method One",3.33693771066265e-06
"8200",2016-12-07 16:00:00,"Method One",3.33693771066265e-06
"8201",2016-12-07 17:00:00,"Method One",0.000298756439349211
"8202",2016-12-07 18:00:00,"Method One",0.000269475283822239
"8203",2016-12-07 19:00:00,"Method One",0.000669516689306479
"8204",2016-12-07 20:00:00,"Method One",0.000669516689306479
"8205",2016-12-07 21:00:00,"Method One",0.000298756439349211
"8206",2016-12-07 22:00:00,"Method One",2.05127648383129e-06
"8207",2016-12-07 23:00:00,"Method One",0.00143286959307192
"8208",2016-12-08 00:00:00,"Method One",0.000339518154239869
"8209",2016-12-08 01:00:00,"Method One",0.000450405103822119
"8210",2016-12-08 02:00:00,"Method One",0.000450405103822119
"8211",2016-12-08 03:00:00,"Method One",0.000450405103822119
"8212",2016-12-08 04:00:00,"Method One",0.000339518154239869
"8213",2016-12-08 05:00:00,"Method One",1.99680975066517e-06
"8214",2016-12-08 06:00:00,"Method One",5.56342952895681e-06
"8215",2016-12-08 07:00:00,"Method One",0.000298756439349211
"8216",2016-12-08 08:00:00,"Method One",0.000269475283822239
"8217",2016-12-08 09:00:00,"Method One",0.000298756439349211
"8218",2016-12-08 10:00:00,"Method One",0.000298756439349211
"8219",2016-12-08 11:00:00,"Method One",0.000298756439349211
"8220",2016-12-08 12:00:00,"Method One",0.00162623264438051
"8221",2016-12-08 13:00:00,"Method One",0.000434032083666556
"8222",2016-12-08 14:00:00,"Method One",0.000434032083666556
"8223",2016-12-08 15:00:00,"Method One",0.00162623264438051
"8224",2016-12-08 16:00:00,"Method One",0.00162623264438051
"8225",2016-12-08 17:00:00,"Method One",2.16583104075476e-06
"8226",2016-12-08 18:00:00,"Method One",0.00132879357880855
"8227",2016-12-08 19:00:00,"Method One",0.00132879357880855
"8228",2016-12-08 20:00:00,"Method One",0.00132879357880855
"8229",2016-12-08 21:00:00,"Method One",0.00132879357880855
"8230",2016-12-08 22:00:00,"Method One",0.000298756439349211
"8231",2016-12-08 23:00:00,"Method One",0.00197406043777723
"8232",2016-12-09 00:00:00,"Method One",0.000617116749103463
"8233",2016-12-09 01:00:00,"Method One",3.33693771066265e-06
"8234",2016-12-09 02:00:00,"Method One",1.99680975066517e-06
"8235",2016-12-09 03:00:00,"Method One",1.99680975066517e-06
"8236",2016-12-09 04:00:00,"Method One",0.000617116749103463
"8237",2016-12-09 05:00:00,"Method One",2.05127648383129e-06
"8238",2016-12-09 06:00:00,"Method One",0.000269475283822239
"8239",2016-12-09 07:00:00,"Method One",0.000365967955022955
"8240",2016-12-09 08:00:00,"Method One",0.00186063671502674
"8241",2016-12-09 09:00:00,"Method One",0.00186063671502674
"8242",2016-12-09 10:00:00,"Method One",0.00132879357880855
"8243",2016-12-09 11:00:00,"Method One",0.00132879357880855
"8244",2016-12-09 12:00:00,"Method One",0.00132879357880855
"8245",2016-12-09 13:00:00,"Method One",3.04086547295305e-06
"8246",2016-12-09 14:00:00,"Method One",4.38288414537796e-06
"8247",2016-12-09 15:00:00,"Method One",3.04086547295305e-06
"8248",2016-12-09 16:00:00,"Method One",5.11382676363997e-05
"8249",2016-12-09 17:00:00,"Method One",0.0012628408414505
"8250",2016-12-09 18:00:00,"Method One",2.16583104075476e-06
"8251",2016-12-09 19:00:00,"Method One",2.16583104075476e-06
"8252",2016-12-09 20:00:00,"Method One",2.16583104075476e-06
"8253",2016-12-09 21:00:00,"Method One",0.0012628408414505
"8254",2016-12-09 22:00:00,"Method One",0.00132879357880855
"8255",2016-12-09 23:00:00,"Method One",3.00306954879001e-06
"8256",2016-12-10 00:00:00,"Method One",0.000434032083666556
"8257",2016-12-10 01:00:00,"Method One",2.05127648383129e-06
"8258",2016-12-10 02:00:00,"Method One",0.000617116749103463
"8259",2016-12-10 03:00:00,"Method One",0.000617116749103463
"8260",2016-12-10 04:00:00,"Method One",2.05127648383129e-06
"8261",2016-12-10 05:00:00,"Method One",0.000434032083666556
"8262",2016-12-10 06:00:00,"Method One",0.000298756439349211
"8263",2016-12-10 07:00:00,"Method One",0.000269475283822239
"8264",2016-12-10 08:00:00,"Method One",3.04086547295305e-06
"8265",2016-12-10 09:00:00,"Method One",5.11382676363997e-05
"8266",2016-12-10 10:00:00,"Method One",0.000669516689306479
"8267",2016-12-10 11:00:00,"Method One",0.000298756439349211
"8268",2016-12-10 12:00:00,"Method One",0.000298756439349211
"8269",2016-12-10 13:00:00,"Method One",0.00162623264438051
"8270",2016-12-10 14:00:00,"Method One",0.000434032083666556
"8271",2016-12-10 15:00:00,"Method One",0.00162623264438051
"8272",2016-12-10 16:00:00,"Method One",0.00162623264438051
"8273",2016-12-10 17:00:00,"Method One",0.00132879357880855
"8274",2016-12-10 18:00:00,"Method One",0.000365967955022955
"8275",2016-12-10 19:00:00,"Method One",0.000365967955022955
"8276",2016-12-10 20:00:00,"Method One",0.000365967955022955
"8277",2016-12-10 21:00:00,"Method One",0.00132879357880855
"8278",2016-12-10 22:00:00,"Method One",0.000269475283822239
"8279",2016-12-10 23:00:00,"Method One",0.00197406043777723
"8280",2016-12-11 00:00:00,"Method One",2.05127648383129e-06
"8281",2016-12-11 01:00:00,"Method One",3.33693771066265e-06
"8282",2016-12-11 02:00:00,"Method One",1.90522889530592e-06
"8283",2016-12-11 03:00:00,"Method One",1.90522889530592e-06
"8284",2016-12-11 04:00:00,"Method One",1.90522889530592e-06
"8285",2016-12-11 05:00:00,"Method One",1.90522889530592e-06
"8286",2016-12-11 06:00:00,"Method One",0.00186794334490757
"8287",2016-12-11 07:00:00,"Method One",2.05127648383129e-06
"8288",2016-12-11 08:00:00,"Method One",0.000434032083666556
"8289",2016-12-11 09:00:00,"Method One",0.000434032083666556
"8290",2016-12-11 10:00:00,"Method One",0.000434032083666556
"8291",2016-12-11 11:00:00,"Method One",0.000434032083666556
"8292",2016-12-11 12:00:00,"Method One",0.000434032083666556
"8293",2016-12-11 13:00:00,"Method One",2.05127648383129e-06
"8294",2016-12-11 14:00:00,"Method One",2.05127648383129e-06
"8295",2016-12-11 15:00:00,"Method One",2.05127648383129e-06
"8296",2016-12-11 16:00:00,"Method One",0.000434032083666556
"8297",2016-12-11 17:00:00,"Method One",0.000669516689306479
"8298",2016-12-11 18:00:00,"Method One",5.11382676363997e-05
"8299",2016-12-11 19:00:00,"Method One",5.11382676363997e-05
"8300",2016-12-11 20:00:00,"Method One",0.000669516689306479
"8301",2016-12-11 21:00:00,"Method One",0.000298756439349211
"8302",2016-12-11 22:00:00,"Method One",0.000617116749103463
"8303",2016-12-11 23:00:00,"Method One",0.00155683315414984
"8304",2016-12-12 00:00:00,"Method One",2.52526920859463e-05
"8305",2016-12-12 01:00:00,"Method One",1.99680975066517e-06
"8306",2016-12-12 02:00:00,"Method One",0.000357525678012895
"8307",2016-12-12 03:00:00,"Method One",0.000357525678012895
"8308",2016-12-12 04:00:00,"Method One",1.99680975066517e-06
"8309",2016-12-12 05:00:00,"Method One",0.000971636489892697
"8310",2016-12-12 06:00:00,"Method One",2.05127648383129e-06
"8311",2016-12-12 07:00:00,"Method One",0.00162623264438051
"8312",2016-12-12 08:00:00,"Method One",3.04086547295305e-06
"8313",2016-12-12 09:00:00,"Method One",0.000298756439349211
"8314",2016-12-12 10:00:00,"Method One",0.000298756439349211
"8315",2016-12-12 11:00:00,"Method One",0.000298756439349211
"8316",2016-12-12 12:00:00,"Method One",3.04086547295305e-06
"8317",2016-12-12 13:00:00,"Method One",0.00162623264438051
