"","Date","Method 1","Method 2","Method 3"
"3884",2016-06-10 20:00:00,0.866856880225723,0.874387102,0.844314651230429
"3885",2016-06-10 21:00:00,0.672625332890051,0.874387102,0.891639176860604
"3886",2016-06-10 22:00:00,0.553396078726427,0.880313314,0.874387101597287
"3887",2016-06-10 23:00:00,0.839539674931147,0.95996672,0.915754966598724
"3888",2016-06-11 00:00:00,0.838628059148725,0.824066704,0.396051484022829
"3889",2016-06-11 01:00:00,0.644054485490135,0.399035329,0.875696891038187
"3890",2016-06-11 02:00:00,0.876308467019926,0.368821872,0.840652770902575
"3891",2016-06-11 03:00:00,0.828396625423687,0.396051484,0.824066703867075
"3892",2016-06-11 04:00:00,0.399035329265877,0.382848122,0.574773682666262
"3893",2016-06-11 05:00:00,0.399035329265877,0.382848122,0.574773682666262
"3894",2016-06-11 06:00:00,0.828396625423687,0.382848122,0.372384684634078
"3895",2016-06-11 07:00:00,0.384610003406455,0.361672168,0.375352155841553
"3896",2016-06-11 08:00:00,0.382848121859856,0.824066704,0.850696328508536
"3897",2016-06-11 09:00:00,0.547834134750378,0.850696329,0.828396625423687
"3898",2016-06-11 10:00:00,0.925856112640662,0.878121405,0.876162899966894
"3899",2016-06-11 11:00:00,0.866856880225723,0.874387102,0.529682571574381
"3900",2016-06-11 12:00:00,0.945405589825953,0.949858551,0.83224283024615
"3901",2016-06-11 13:00:00,0.875696891038187,0.891639177,0.854842567992948
"3902",2016-06-11 14:00:00,0.737325768232607,0.844314651,0.838628059148725
"3903",2016-06-11 15:00:00,0.529460531950386,0.925856113,0.880680030378553
"3904",2016-06-11 16:00:00,0.874387101597287,0.854842568,0.85850318051744
"3905",2016-06-11 17:00:00,0.880680030378553,0.95996672,0.915754966598724
"3906",2016-06-11 18:00:00,0.880680030378553,0.838628059,0.915754966598724
"3907",2016-06-11 19:00:00,0.880680030378553,0.95996672,0.915754966598724
"3908",2016-06-11 20:00:00,0.874387101597287,0.88992081,0.85850318051744
"3909",2016-06-11 21:00:00,0.929420358692258,0.858503181,0.635205933699852
"3910",2016-06-11 22:00:00,0.85850318051744,0.844314651,0.959966720498239
"3911",2016-06-11 23:00:00,1.05623233716469,0.593072069,0.852826788599051
"3912",2016-06-12 00:00:00,0.553396078726427,0.880313314,0.874387101597287
"3913",2016-06-12 01:00:00,0.850696328508536,0.657801191,0.794286710790374
"3914",2016-06-12 02:00:00,0.844314651230429,0.534613587,0.880313314356754
"3915",2016-06-12 03:00:00,0.949858550799343,0.637977395,0.396051484022829
"3916",2016-06-12 04:00:00,0.854842567992948,0.529682572,0.382848121859856
"3917",2016-06-12 05:00:00,0.644054485490135,0.399035329,0.875696891038187
"3918",2016-06-12 06:00:00,0.644054485490135,0.399035329,0.875696891038187
"3919",2016-06-12 07:00:00,0.949858550799343,0.637977395,0.396051484022829
"3920",2016-06-12 08:00:00,0.850696328508536,0.657801191,0.878121404535143
"3921",2016-06-12 09:00:00,0.553396078726427,0.880313314,0.874387101597287
"3922",2016-06-12 10:00:00,0.878121404535143,0.828396625,0.891639176860604
"3923",2016-06-12 11:00:00,0.593072068518468,0.8761629,0.844314651230429
"3924",2016-06-12 12:00:00,0.593072068518468,0.949858551,0.844314651230429
"3925",2016-06-12 13:00:00,0.593072068518468,0.949858551,0.844314651230429
"3926",2016-06-12 14:00:00,0.593072068518468,0.949858551,0.844314651230429
"3927",2016-06-12 15:00:00,0.945405589825953,0.949858551,0.83224283024615
"3928",2016-06-12 16:00:00,0.945405589825953,0.949858551,0.83224283024615
"3929",2016-06-12 17:00:00,0.560293998186378,0.80560037,0.854842567992948
"3930",2016-06-12 18:00:00,0.635205933699852,0.80560037,0.854842567992948
"3931",2016-06-12 19:00:00,0.593072068518468,0.8761629,0.844314651230429
"3932",2016-06-12 20:00:00,0.878121404535143,0.828396625,0.891639176860604
"3933",2016-06-12 21:00:00,0.959966720498239,0.878121405,0.949858550799343
"3934",2016-06-12 22:00:00,0.869586854446355,0.737325768,0.657801190614453
"3935",2016-06-12 23:00:00,0.929420358692258,0.858503181,0.453585482792224
"3936",2016-06-13 00:00:00,0.854842567992948,0.399035329,0.850696328508536
"3937",2016-06-13 01:00:00,0.657801190614453,0.368821872,0.875696891038187
"3938",2016-06-13 02:00:00,0.574773682666262,0.38139483,0.574773682666262
"3939",2016-06-13 03:00:00,0.396051484022829,0.685528759,0.840652770902575
"3940",2016-06-13 04:00:00,0.876308467019926,0.38139483,0.380662645968201
"3941",2016-06-13 05:00:00,0.657801190614453,0.590076501,0.875696891038187
"3942",2016-06-13 06:00:00,0.854842567992948,0.399035329,0.850696328508536
"3943",2016-06-13 07:00:00,0.844314651230429,0.695592615,0.828396625423687
"3944",2016-06-13 08:00:00,0.535570908456365,0.737325768,0.396051484022829
"3945",2016-06-13 09:00:00,0.553396078726427,0.880313314,0.874387101597287
"3946",2016-06-13 10:00:00,0.878121404535143,0.794286711,0.949858550799343
"3947",2016-06-13 11:00:00,0.878121404535143,0.828396625,0.805600369708425
"3948",2016-06-13 12:00:00,0.866856880225723,0.874387102,0.891639176860604
"3949",2016-06-13 13:00:00,0.866856880225723,0.874387102,0.844314651230429
"3950",2016-06-13 14:00:00,0.513920032289616,0.874387102,0.844314651230429
"3951",2016-06-13 15:00:00,0.672625332890051,0.949858551,0.516054744771005
"3952",2016-06-13 16:00:00,0.875696891038187,0.891639177,0.889920810223329
"3953",2016-06-13 17:00:00,0.85850318051744,0.577529799,0.959966720498239
"3954",2016-06-13 18:00:00,0.737325768232607,0.844314651,0.838628059148725
"3955",2016-06-13 19:00:00,0.85850318051744,0.577529799,0.959966720498239
"3956",2016-06-13 20:00:00,0.593072068518468,0.80560037,0.854842567992948
"3957",2016-06-13 21:00:00,0.876162899966894,0.5343266,0.83224283024615
"3958",2016-06-13 22:00:00,0.878121404535143,0.828396625,0.657801190614453
"3959",2016-06-13 23:00:00,0.880680030378553,0.838628059,0.89424337201787
"3960",2016-06-14 00:00:00,0.949858550799343,0.824066704,0.880313314356754
"3961",2016-06-14 01:00:00,0.644054485490135,0.593367215,0.372384684634078
"3962",2016-06-14 02:00:00,0.657801190614453,0.47047132,0.875696891038187
"3963",2016-06-14 03:00:00,0.876308467019926,0.38139483,0.574773682666262
"3964",2016-06-14 04:00:00,0.574773682666262,0.388856375,0.574773682666262
"3965",2016-06-14 05:00:00,0.384610003406455,0.361672168,0.54640447256396
"3966",2016-06-14 06:00:00,0.949858550799343,0.824066704,0.880313314356754
"3967",2016-06-14 07:00:00,0.844314651230429,0.875696891,0.828396625423687
"3968",2016-06-14 08:00:00,0.869586854446355,0.737325768,0.396051484022829
"3969",2016-06-14 09:00:00,0.553396078726427,0.878121405,0.876162899966894
"3970",2016-06-14 10:00:00,0.878121404535143,0.828396625,0.657801190614453
"3971",2016-06-14 11:00:00,0.866856880225723,0.874387102,0.891639176860604
"3972",2016-06-14 12:00:00,0.866856880225723,0.8761629,0.844314651230429
"3973",2016-06-14 13:00:00,0.499819453197184,0.949858551,0.844314651230429
"3974",2016-06-14 14:00:00,0.593072068518468,0.80560037,0.529682571574381
"3975",2016-06-14 15:00:00,0.875696891038187,0.891639177,0.889920810223329
"3976",2016-06-14 16:00:00,0.85850318051744,0.577529799,0.959966720498239
"3977",2016-06-14 17:00:00,0.737325768232607,0.844314651,0.838628059148725
"3978",2016-06-14 18:00:00,0.737325768232607,0.844314651,0.602748756074176
"3979",2016-06-14 19:00:00,0.85850318051744,0.577529799,0.945405589825953
"3980",2016-06-14 20:00:00,0.672625332890051,0.949858551,0.516054744771005
"3981",2016-06-14 21:00:00,0.876162899966894,0.949858551,0.83224283024615
"3982",2016-06-14 22:00:00,0.878121404535143,0.828396625,0.657801190614453
"3983",2016-06-14 23:00:00,0.824860522916252,0.88068003,0.535570908456365
"3984",2016-06-15 00:00:00,0.382848121859856,0.840652771,0.372384684634078
"3985",2016-06-15 01:00:00,0.854842567992948,0.504932765,0.880313314356754
"3986",2016-06-15 02:00:00,0.657801190614453,0.593367215,0.850696328508536
"3987",2016-06-15 03:00:00,0.644054485490135,0.590076501,0.574773682666262
"3988",2016-06-15 04:00:00,0.644054485490135,0.529682572,0.574773682666262
"3989",2016-06-15 05:00:00,0.854842567992948,0.368821872,0.880313314356754
"3990",2016-06-15 06:00:00,0.382848121859856,0.840652771,0.794286710790374
"3991",2016-06-15 07:00:00,0.850696328508536,0.850696329,0.874387101597287
"3992",2016-06-15 08:00:00,0.553396078726427,0.878121405,0.382848121859856
"3993",2016-06-15 09:00:00,0.878121404535143,0.828396625,0.805600369708425
"3994",2016-06-15 10:00:00,0.866856880225723,0.8761629,0.657801190614453
"3995",2016-06-15 11:00:00,0.876162899966894,0.657801191,0.925856112640662
"3996",2016-06-15 12:00:00,0.593072068518468,0.80560037,0.854842567992948
"3997",2016-06-15 13:00:00,0.737325768232607,0.844314651,0.838628059148725
"3998",2016-06-15 14:00:00,0.929420358692258,0.925856113,0.529682571574381
"3999",2016-06-15 15:00:00,0.874387101597287,0.88992081,0.915754966598724
"4000",2016-06-15 16:00:00,0.880680030378553,0.95996672,0.89424337201787
"4001",2016-06-15 17:00:00,0.824860522916252,0.516054745,0.820454687120381
"4002",2016-06-15 18:00:00,0.824860522916252,0.838628059,0.820454687120381
"4003",2016-06-15 19:00:00,0.839539674931147,0.94540559,0.915754966598724
"4004",2016-06-15 20:00:00,0.874387101597287,0.854842568,0.965592138834514
"4005",2016-06-15 21:00:00,0.965592138834514,0.83224283,0.880680030378553
"4006",2016-06-15 22:00:00,0.672625332890051,0.549300615,0.516054744771005
"4007",2016-06-15 23:00:00,1.05623233716469,0.820454687,0.85850318051744
"4008",2016-06-16 00:00:00,0.869586854446355,0.737325768,0.876162899966894
"4009",2016-06-16 01:00:00,0.844314651230429,0.375352156,0.375352155841553
"4010",2016-06-16 02:00:00,0.838628059148725,0.824066704,0.878121404535143
"4011",2016-06-16 03:00:00,0.685528759087228,0.399035329,0.54640447256396
"4012",2016-06-16 04:00:00,0.949858550799343,0.399035329,0.878121404535143
"4013",2016-06-16 05:00:00,0.382848121859856,0.824066704,0.384610003406455
"4014",2016-06-16 06:00:00,0.529682571574381,0.875696891,0.874387101597287
"4015",2016-06-16 07:00:00,0.553396078726427,0.880313314,0.382848121859856
"4016",2016-06-16 08:00:00,0.878121404535143,0.828396625,0.891639176860604
"4017",2016-06-16 09:00:00,0.866856880225723,0.549300615,0.657801190614453
"4018",2016-06-16 10:00:00,0.945405589825953,0.8761629,0.844314651230429
"4019",2016-06-16 11:00:00,0.876162899966894,0.949858551,0.83224283024615
"4020",2016-06-16 12:00:00,0.672625332890051,0.949858551,0.854842567992948
"4021",2016-06-16 13:00:00,0.875696891038187,0.891639177,0.889920810223329
"4022",2016-06-16 14:00:00,0.85850318051744,0.5343266,0.959966720498239
"4023",2016-06-16 15:00:00,0.875696891038187,0.891639177,0.945405589825953
"4024",2016-06-16 16:00:00,0.875696891038187,0.891639177,0.889920810223329
"4025",2016-06-16 17:00:00,0.875696891038187,0.891639177,0.945405589825953
"4026",2016-06-16 18:00:00,0.875696891038187,0.891639177,0.889920810223329
"4027",2016-06-16 19:00:00,0.635205933699852,0.552463498,0.854842567992948
"4028",2016-06-16 20:00:00,0.876162899966894,0.949858551,0.925856112640662
"4029",2016-06-16 21:00:00,0.945405589825953,0.8761629,0.844314651230429
"4030",2016-06-16 22:00:00,0.878121404535143,0.828396625,0.805600369708425
"4031",2016-06-16 23:00:00,0.824860522916252,0.602748756,0.820454687120381
"4032",2016-06-17 00:00:00,0.382848121859856,0.695592615,0.375352155841553
"4033",2016-06-17 01:00:00,0.949858550799343,0.399035329,0.880313314356754
"4034",2016-06-17 02:00:00,0.657801190614453,0.593367215,0.372384684634078
"4035",2016-06-17 03:00:00,0.644054485490135,0.529682572,0.875696891038187
"4036",2016-06-17 04:00:00,0.644054485490135,0.529682572,0.875696891038187
